2023-12-08 19:23:25,990 - root - INFO - Epoch 30; loss: 12.917717933654785; CER: 0.9810752868652344; WER: 1.0; val_loss: 12.923738479614258; val_CER: 0.9923076629638672; val_WER: 1.0
2023-12-08 19:23:41,529 - root - INFO - Epoch 31; loss: 12.852215766906738; CER: 0.9488171935081482; WER: 1.0; val_loss: 12.599142074584961; val_CER: 0.9076923131942749; val_WER: 1.0
2023-12-08 19:23:56,610 - root - INFO - Epoch 32; loss: 12.691450119018555; CER: 0.8903225064277649; WER: 1.0; val_loss: 11.878374099731445; val_CER: 0.8999999165534973; val_WER: 1.0
2023-12-08 19:24:10,597 - root - INFO - Epoch 33; loss: 12.299152374267578; CER: 0.8855913877487183; WER: 1.0; val_loss: 11.667424201965332; val_CER: 0.9192307591438293; val_WER: 1.0
2023-12-08 19:24:31,527 - root - INFO - Epoch 34; loss: 11.99768352508545; CER: 0.871397852897644; WER: 1.0; val_loss: 11.585132598876953; val_CER: 0.8730769753456116; val_WER: 1.0
2023-12-08 19:24:47,507 - root - INFO - Epoch 35; loss: 11.993064880371094; CER: 0.8739784955978394; WER: 1.0; val_loss: 11.555795669555664; val_CER: 0.9076923131942749; val_WER: 1.0
2023-12-08 19:25:08,529 - root - INFO - Epoch 36; loss: 11.892423629760742; CER: 0.8739784955978394; WER: 1.0; val_loss: 11.534561157226562; val_CER: 0.9038461446762085; val_WER: 1.0
2023-12-08 19:25:26,133 - root - INFO - Epoch 37; loss: 11.847492218017578; CER: 0.8825806975364685; WER: 1.0; val_loss: 11.530998229980469; val_CER: 0.8807691335678101; val_WER: 1.0
2023-12-08 19:25:40,699 - root - INFO - Epoch 38; loss: 11.810005187988281; CER: 0.8812903165817261; WER: 1.0; val_loss: 11.53746223449707; val_CER: 0.8961538076400757; val_WER: 1.0
2023-12-08 19:25:55,110 - root - INFO - Epoch 39; loss: 11.79131031036377; CER: 0.8877420425415039; WER: 1.0; val_loss: 11.549816131591797; val_CER: 0.9307692050933838; val_WER: 1.0
2023-12-08 19:26:08,622 - root - INFO - Epoch 40; loss: 11.642655372619629; CER: 0.8765590786933899; WER: 1.0; val_loss: 11.496753692626953; val_CER: 0.876923143863678; val_WER: 1.0
2023-12-08 19:26:22,788 - root - INFO - Epoch 41; loss: 11.565340995788574; CER: 0.8709676265716553; WER: 1.0; val_loss: 11.540021896362305; val_CER: 0.8846153020858765; val_WER: 1.0
2023-12-08 19:26:36,413 - root - INFO - Epoch 42; loss: 11.56275463104248; CER: 0.889032244682312; WER: 1.0; val_loss: 11.507279396057129; val_CER: 0.8807693123817444; val_WER: 1.0
2023-12-08 19:26:50,344 - root - INFO - Epoch 43; loss: 11.54770565032959; CER: 0.8830106854438782; WER: 1.0; val_loss: 11.516016006469727; val_CER: 0.9269230365753174; val_WER: 1.0
2023-12-08 19:27:03,831 - root - INFO - Epoch 44; loss: 11.529544830322266; CER: 0.8778494000434875; WER: 1.0; val_loss: 11.501738548278809; val_CER: 0.8884615302085876; val_WER: 1.0
